ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
600363.SH,600363,600363,联创光电,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20010329,9280,25.41,17.74,4.108,15.909,False,True,True,0,0,0,0,True,
601138.SH,601138,601138,工业富联,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20180608,3000,8.21,60.15,-0.414,24.39,False,True,True,0,0,0,0,True,
601231.SH,601231,601231,环旭电子,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20120220,5300,14.51,26.45,2.124,48.214,False,True,True,0,0,0,0,True,
603052.SH,603052,603052,可川科技,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20221011,1414,3.87,56.86,0.07,32.812,False,True,True,0,0,0,0,True,
603296.SH,603296,603296,华勤技术,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230808,1113,3.05,75.0,-0.292,12.36,False,True,True,0,0,0,0,True,
603327.SH,603327,603327,福蓉科技,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190523,2651,7.26,9.61,0.313,10.0,False,True,True,0,0,0,0,True,
603341.SH,603341,603341,龙旗科技,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240301,907,2.48,36.92,2.045,10.156,False,True,True,0,0,0,0,True,
603380.SH,603380,603380,易德龙,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170622,3351,9.17,33.93,-0.176,30.233,False,True,True,0,0,0,0,True,
603626.SH,603626,603626,科森科技,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170209,3484,9.54,20.05,2.926,18.085,False,True,True,0,0,0,0,True,
603629.SH,603629,603629,利通电子,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20181224,2801,7.67,119.3,-2.037,14.545,False,True,True,0,0,0,0,True,
603633.SH,603633,603633,徕木股份,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20161117,3568,9.77,6.53,3.651,22.222,False,True,True,0,0,0,0,True,
603890.SH,603890,603890,春秋电子,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171212,3178,8.7,18.37,-1.077,15.676,False,True,True,0,0,0,0,True,
605277.SH,605277,605277,新亚电子,主板,沪市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210106,2057,5.63,15.17,4.549,12.245,False,True,True,0,0,0,0,True,
688007.SH,688007,688007,光峰科技,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190722,2591,7.09,10.38,4.427,25.926,False,True,True,0,0,0,0,True,
688036.SH,688036,688036,传音控股,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190930,2521,6.9,59.1,4.214,14.634,False,True,True,0,0,0,0,True,
688210.SH,688210,688210,统联精密,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20211227,1702,4.66,31.0,-0.354,39.474,False,True,True,0,0,0,0,True,
688678.SH,688678,688678,福立旺,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20201223,2071,5.67,20.04,2.559,17.188,False,True,True,0,0,0,0,True,
920212.BJ,920212,920212,智新电子,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210608,1904,5.21,9.61,2.017,8.511,False,True,True,0,0,0,0,True,
920267.BJ,920267,920267,鑫汇科,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220527,1551,4.25,15.58,1.235,15.205,False,True,True,0,0,0,0,True,
920346.BJ,920346,920346,威贸电子,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220223,1644,4.5,14.41,0.91,8.163,False,True,True,0,0,0,0,True,
920357.BJ,920357,920357,雅葆轩,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20221118,1376,3.77,15.15,0.866,8.176,False,True,True,0,0,0,0,True,
920701.BJ,920701,920701,豪声电子,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230719,1133,3.1,12.55,-4.052,11.364,False,True,True,0,0,0,0,True,
920857.BJ,920857,920857,泓禧科技,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220228,1639,4.49,20.21,-4.849,23.81,False,True,True,0,0,0,0,True,
920876.BJ,920876,920876,慧为智能,北交所,北交所,北交所,801080.SI,电子,801085.SI,消费电子,消费电子,L,20221109,1385,3.79,15.64,2.155,10.0,False,True,True,0,0,0,0,True,
