ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688061.SH,688061,688061,灿瑞科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221018,1385,3.79,33.37,0.06,35.821,False,True,True,0,0,0,0,True,
688062.SH,688062,688062,迈威生物,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220118,1658,4.54,26.81,-6.52,16.456,False,True,True,0,0,0,0,True,
688063.SH,688063,688063,派能科技,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20201230,2042,5.59,44.51,2.251,30.769,False,True,True,0,0,0,0,True,
688065.SH,688065,688065,凯赛生物,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20200812,2182,5.97,46.21,1.538,16.667,False,True,True,0,0,0,0,True,
688067.SH,688067,688067,爱威科技,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20210616,1874,5.13,21.15,6.71,36.765,False,True,True,0,0,0,0,True,
688068.SH,688068,688068,热景生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20190930,2499,6.84,106.28,-1.41,20.0,False,True,True,0,0,0,0,True,
688069.SH,688069,688069,德林海,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200722,2203,6.03,33.65,1.508,22.034,False,True,True,0,0,0,0,True,
688070.SH,688070,688070,纵横股份,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20210210,2000,5.48,33.03,1.882,37.634,False,True,True,0,0,0,0,True,
688071.SH,688071,688071,华依科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20210729,1831,5.01,38.92,0.569,22.222,False,True,True,0,0,0,0,True,
688073.SH,688073,688073,毕得医药,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20221011,1392,3.81,46.35,-1.863,19.048,False,True,True,0,0,0,0,True,
688075.SH,688075,688075,安旭生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20211118,1719,4.71,28.08,0.573,30.556,False,True,True,0,0,0,0,True,
688077.SH,688077,688077,大地熊,科创板,沪市,科创板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20200722,2203,6.03,23.4,1.739,33.333,False,True,True,0,0,0,0,True,
688078.SH,688078,688078,龙软科技,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20191230,2408,6.59,22.51,2.365,25.455,False,True,True,0,0,0,0,True,
