ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
688158.SH,688158,688158,优刻得,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200120,2416,6.61,30.9,-0.515,16.875,False,True,True,0,0,0,0,True,
688159.SH,688159,688159,有方科技,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20200123,2413,6.61,35.57,1.08,10.843,False,True,True,0,0,0,0,True,
688160.SH,688160,688160,步科股份,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20201112,2119,5.8,99.41,-1.574,15.385,False,True,True,0,0,0,0,True,
688161.SH,688161,688161,威高骨科,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20210630,1889,5.17,22.0,0.686,32.143,False,True,True,0,0,0,0,True,
688162.SH,688162,688162,巨一科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20211110,1756,4.81,24.79,1.184,44.118,False,True,True,0,0,0,0,True,
688163.SH,688163,688163,赛伦生物,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20220311,1635,4.48,35.72,0.478,49.425,False,True,True,0,0,0,0,True,
688165.SH,688165,688165,埃夫特,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20200715,2239,6.13,16.12,-0.861,25.0,False,True,True,0,0,0,0,True,
688166.SH,688166,688166,博瑞医药,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20191108,2489,6.81,36.47,0.635,17.647,False,True,True,0,0,0,0,True,
688167.SH,688167,688167,炬光科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20211224,1712,4.69,285.01,-1.717,10.909,False,True,True,0,0,0,0,True,
688168.SH,688168,688168,安博通,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20190906,2552,6.99,36.34,-0.981,11.111,False,True,True,0,0,0,0,True,
688169.SH,688169,688169,石头科技,科创板,沪市,科创板,801110.SI,家用电器,801113.SI,小家电,小家电,L,20200221,2384,6.53,133.58,4.785,25.641,False,True,True,0,0,0,0,True,
688170.SH,688170,688170,德龙激光,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220429,1586,4.34,52.05,-5.877,9.091,False,True,True,0,0,0,0,True,
688171.SH,688171,688171,纬德信息,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220127,1678,4.59,26.45,-2.506,25.455,False,True,True,0,0,0,0,True,
688172.SH,688172,688172,燕东微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20221216,1355,3.71,48.13,-2.807,52.448,False,True,True,0,0,0,0,True,
688173.SH,688173,688173,希荻微,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220121,1684,4.61,13.89,-2.935,20.29,False,True,True,0,0,0,0,True,
688175.SH,688175,688175,高凌信息,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220315,1631,4.47,19.08,-2.851,39.062,False,True,True,0,0,0,0,True,
688176.SH,688176,688176,亚虹医药,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220107,1698,4.65,12.0,1.18,14.286,False,True,True,0,0,0,0,True,
688177.SH,688177,688177,百奥泰,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200221,2384,6.53,17.81,-2.197,26.531,False,True,True,0,0,0,0,True,
688178.SH,688178,688178,万德斯,科创板,沪市,科创板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200114,2422,6.63,28.99,-3.238,33.333,False,True,True,0,0,0,0,True,
688179.SH,688179,688179,阿拉丁,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20201026,2136,5.85,19.95,-1.384,19.231,False,True,True,0,0,0,0,True,
688180.SH,688180,688180,君实生物,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200715,2239,6.13,33.27,0.879,17.391,False,True,True,0,0,0,0,True,
688181.SH,688181,688181,八亿时空,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20200106,2430,6.65,37.62,-2.766,9.375,False,True,True,0,0,0,0,True,
688182.SH,688182,688182,灿勤科技,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20211116,1750,4.79,28.2,-3.491,46.154,False,True,True,0,0,0,0,True,
688183.SH,688183,688183,生益电子,科创板,沪市,科创板,801080.SI,电子,801083.SI,元件,元件,L,20210225,2014,5.51,122.64,-4.842,25.0,False,True,True,0,0,0,0,True,
688184.SH,688184,688184,ST帕瓦,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20220919,1443,3.95,11.21,2.281,24.561,True,True,True,0,0,0,0,False,ST
688185.SH,688185,688185,康希诺,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200813,2210,6.05,75.8,0.517,21.053,False,True,True,0,0,0,0,True,
688186.SH,688186,688186,广大特材,科创板,沪市,科创板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20200211,2394,6.55,14.12,-0.633,25.0,False,True,True,0,0,0,0,True,
688187.SH,688187,688187,时代电气,科创板,沪市,科创板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20210907,1820,4.98,46.91,-0.361,26.19,False,True,True,0,0,0,0,True,
688188.SH,688188,688188,柏楚电子,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190808,2581,7.07,98.76,-0.242,14.493,False,True,True,0,0,0,0,True,
688189.SH,688189,688189,ST南新,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20200326,2350,6.43,6.88,2.077,11.765,True,True,True,0,0,2,2,False,ST、近60日停牌
688190.SH,688190,688190,云路股份,科创板,沪市,科创板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20211126,1740,4.76,72.83,0.069,49.412,False,True,True,0,0,0,0,True,
688191.SH,688191,688191,智洋创新,科创板,沪市,科创板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20210408,1972,5.4,20.54,-4.775,23.81,False,True,True,0,0,0,0,True,
688192.SH,688192,688192,迪哲医药,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20211210,1726,4.73,57.85,-0.738,18.493,False,True,True,0,0,0,0,True,
688193.SH,688193,688193,仁度生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220330,1616,4.42,50.03,0.644,15.306,False,True,True,0,0,0,6,True,
688195.SH,688195,688195,腾景科技,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20210326,1985,5.43,188.35,-4.333,16.279,False,True,True,0,0,0,0,True,
688196.SH,688196,688196,卓越新能,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191121,2476,6.78,35.0,6.157,25.581,False,True,True,0,0,0,0,True,
688197.SH,688197,688197,首药控股,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220323,1623,4.44,32.42,-2.934,14.773,False,True,True,0,0,0,0,True,
688198.SH,688198,688198,佰仁医疗,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20191209,2458,6.73,71.59,-0.927,42.857,False,True,True,0,0,0,0,True,
688199.SH,688199,688199,久日新材,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191105,2492,6.82,23.9,-3.239,15.517,False,True,True,0,0,0,0,True,
688200.SH,688200,688200,华峰测控,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200218,2387,6.54,388.8,-1.838,17.582,False,True,True,0,0,0,0,True,
688201.SH,688201,688201,ST信安,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20210421,1959,5.36,7.58,0.664,25.0,True,True,True,0,0,0,2,False,ST
688202.SH,688202,688202,美迪西,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20191105,2492,6.82,94.56,-0.932,13.793,False,True,True,0,0,0,0,True,
688203.SH,688203,688203,海正生材,科创板,沪市,科创板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20220816,1477,4.04,14.38,1.841,23.016,False,True,True,0,0,0,0,True,
688205.SH,688205,688205,德科立,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20220809,1484,4.06,175.2,-5.179,18.889,False,True,True,0,0,0,0,True,
688206.SH,688206,688206,概伦电子,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20211228,1708,4.68,41.31,-7.043,27.184,False,True,True,0,0,0,0,True,
688207.SH,688207,688207,格灵深瞳,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220317,1629,4.46,17.88,0.056,16.484,False,True,True,0,0,0,0,True,
688208.SH,688208,688208,道通科技,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20200213,2392,6.55,25.89,-0.767,15.094,False,True,True,0,0,0,0,True,
688209.SH,688209,688209,英集芯,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220419,1596,4.37,30.24,5.183,30.882,False,True,True,0,0,0,0,True,
688210.SH,688210,688210,统联精密,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20211227,1709,4.68,34.05,1.855,20.513,False,True,True,0,0,0,0,True,
688211.SH,688211,688211,中科微至,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20211026,1771,4.85,31.4,-0.254,19.753,False,True,True,0,0,0,0,True,
688212.SH,688212,688212,澳华内镜,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20211115,1751,4.79,30.5,2.075,15.789,False,True,True,0,0,0,0,True,
688213.SH,688213,688213,思特威,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220520,1565,4.28,96.8,-2.518,9.346,False,True,True,0,0,0,0,True,
688215.SH,688215,688215,瑞晟智能,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20200828,2195,6.01,44.7,-3.974,27.273,False,True,True,0,0,0,0,True,
688216.SH,688216,688216,气派科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20210623,1896,5.19,30.89,-2.34,10.526,False,True,True,0,0,0,0,True,
688217.SH,688217,688217,睿昂基因,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20210517,1933,5.29,25.28,-0.394,20.0,False,True,True,0,0,0,0,True,
688218.SH,688218,688218,江苏北人,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20191211,2456,6.72,40.8,-3.317,15.534,False,True,True,0,0,0,0,True,
688219.SH,688219,688219,会通股份,科创板,沪市,科创板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20201118,2113,5.79,10.66,-0.281,22.222,False,True,True,0,0,0,0,True,
688220.SH,688220,688220,翱捷科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220114,1691,4.63,97.8,-5.03,17.323,False,True,True,0,0,0,0,True,
688221.SH,688221,688221,前沿生物,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20201028,2134,5.84,17.47,-0.964,21.429,False,True,True,0,0,0,0,True,
688222.SH,688222,688222,成都先导,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20200416,2329,6.38,32.43,0.589,18.571,False,True,True,0,0,0,0,True,
688223.SH,688223,688223,晶科能源,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20220126,1679,4.6,4.14,0.73,11.628,False,True,True,0,0,0,0,True,
688225.SH,688225,688225,亚信安全,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220209,1665,4.56,12.91,2.46,20.0,False,True,True,0,0,0,0,True,
688226.SH,688226,688226,威腾电气,科创板,沪市,科创板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20210707,1882,5.15,28.54,-5.933,17.568,False,True,True,0,0,0,0,True,
688227.SH,688227,688227,品高股份,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20211230,1706,4.67,73.32,0.191,18.072,False,True,True,0,0,0,0,True,
688228.SH,688228,688228,开普云,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200327,2349,6.43,82.63,0.012,13.333,False,True,True,0,0,0,0,True,
688229.SH,688229,688229,博睿数据,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20200817,2206,6.04,65.13,-0.031,20.69,False,True,True,0,0,0,0,True,
688230.SH,688230,688230,芯导科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20211201,1735,4.75,59.09,-2.266,39.683,False,True,True,0,0,0,0,True,
688231.SH,688231,688231,隆达股份,科创板,沪市,科创板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20220722,1502,4.11,31.67,-2.853,38.667,False,True,True,0,0,0,0,True,
688232.SH,688232,688232,新点软件,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20211117,1749,4.79,18.65,1.801,30.435,False,True,True,0,0,0,0,True,
688233.SH,688233,688233,神工股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200221,2384,6.53,98.49,-4.702,17.647,False,True,True,0,0,0,0,True,
688234.SH,688234,688234,天岳先进,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220112,1693,4.64,104.46,-2.747,23.529,False,True,True,0,0,0,0,True,
688235.SH,688235,688235,百济神州,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20211215,1721,4.71,266.69,-1.175,10.563,False,True,True,0,0,0,0,True,
688236.SH,688236,688236,春立医疗,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20211230,1706,4.67,14.24,2.152,40.0,False,True,True,0,0,0,0,True,
688237.SH,688237,688237,超卓航科,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20220701,1523,4.17,55.26,-1.374,12.766,False,True,True,0,6,6,6,False,近60日停牌
688238.SH,688238,688238,和元生物,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220322,1624,4.45,6.77,1.347,14.286,False,True,True,0,0,0,0,True,
688239.SH,688239,688239,航宇科技,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20210705,1884,5.16,51.5,-0.56,15.0,False,True,True,0,0,0,0,True,
688244.SH,688244,688244,永信至诚,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20221019,1413,3.87,15.48,0.324,22.368,False,True,True,0,0,0,0,True,
688246.SH,688246,688246,嘉和美康,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20211214,1722,4.71,17.97,1.239,20.0,False,True,True,0,0,0,0,True,
688247.SH,688247,688247,宣泰医药,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220825,1468,4.02,9.33,1.745,18.75,False,True,True,0,0,0,0,True,
688248.SH,688248,688248,南网科技,科创板,沪市,科创板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20211222,1714,4.69,41.25,-0.41,43.75,False,True,True,0,0,0,0,True,
688249.SH,688249,688249,晶合集成,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20230505,1215,3.33,37.25,-3.921,50.0,False,True,True,0,0,0,0,True,
688251.SH,688251,688251,井松智能,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220606,1548,4.24,21.22,2.265,27.143,False,True,True,0,0,0,0,True,
688252.SH,688252,688252,天德钰,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220927,1435,3.93,20.98,-1.687,26.0,False,True,True,0,0,0,0,True,
688253.SH,688253,688253,英诺特,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220728,1496,4.1,55.9,-3.052,26.115,False,True,True,0,0,0,0,True,
688255.SH,688255,688255,凯尔达,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20211025,1772,4.85,26.35,-1.126,10.853,False,True,True,0,0,0,0,True,
688256.SH,688256,688256,寒武纪,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200720,2234,6.12,1109.0,-0.286,32.759,False,True,True,0,0,0,0,True,
688257.SH,688257,688257,新锐股份,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20211027,1770,4.85,54.07,-5.769,15.686,False,True,True,0,0,0,0,True,
688258.SH,688258,688258,卓易信息,科创板,沪市,科创板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20191209,2458,6.73,99.22,-1.175,19.718,False,True,True,0,0,0,0,True,
688259.SH,688259,688259,创耀科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220112,1693,4.64,31.46,-1.81,29.487,False,True,True,0,0,0,0,True,
688260.SH,688260,688260,昀冢科技,科创板,沪市,科创板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20210406,1974,5.4,96.95,-6.165,19.658,False,True,True,0,0,4,4,False,近60日停牌
688261.SH,688261,688261,东微半导,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220210,1664,4.56,70.05,-4.067,8.333,False,True,True,0,0,0,0,True,
688262.SH,688262,688262,国芯科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220106,1699,4.65,28.1,-2.227,13.235,False,True,True,0,0,0,0,True,
688265.SH,688265,688265,南模生物,科创板,沪市,科创板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20211228,1708,4.68,41.4,4.943,19.048,False,True,True,0,0,0,0,True,
688266.SH,688266,688266,泽璟制药,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20200123,2413,6.61,114.5,-2.628,17.442,False,True,True,0,0,0,0,True,
688267.SH,688267,688267,中触媒,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220216,1658,4.54,19.26,-2.58,29.167,False,True,True,0,0,0,0,True,
688268.SH,688268,688268,华特气体,科创板,沪市,科创板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20191226,2441,6.68,141.6,-7.795,9.091,False,True,True,0,0,0,0,True,
688269.SH,688269,688269,凯立新材,科创板,沪市,科创板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20210609,1910,5.23,27.93,-2.479,33.333,False,True,True,0,0,0,0,True,
688270.SH,688270,688270,ST臻镭,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220127,1678,4.59,57.49,-1.911,25.806,True,True,True,0,0,0,0,False,ST
688271.SH,688271,688271,联影医疗,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220822,1471,4.03,105.7,1.148,16.129,False,True,True,0,0,0,0,True,
688272.SH,688272,688272,富吉瑞,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20211018,1779,4.87,28.95,-2.295,33.333,False,True,True,0,0,0,0,True,
688273.SH,688273,688273,麦澜德,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220811,1482,4.06,29.96,1.801,17.822,False,True,True,0,0,0,0,True,
688275.SH,688275,688275,万润新能,科创板,沪市,科创板,801730.SI,电力设备,801737.SI,电池,电池,L,20220929,1433,3.92,76.79,-2.945,9.524,False,True,True,0,0,0,0,True,
688276.SH,688276,688276,百克生物,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20210625,1894,5.19,16.52,1.412,26.667,False,True,True,0,0,0,0,True,
688277.SH,688277,688277,天智航,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200707,2247,6.15,15.53,0.064,19.048,False,True,True,0,11,11,11,False,近60日停牌
688278.SH,688278,688278,特宝生物,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20200117,2419,6.62,56.78,0.141,16.667,False,True,True,0,0,0,0,True,
688279.SH,688279,688279,峰岹科技,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20220420,1595,4.37,193.0,-2.279,25.234,False,True,True,0,0,0,0,True,
688280.SH,688280,688280,精进电动,科创板,沪市,科创板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20211027,1770,4.85,5.45,1.113,12.727,False,True,True,0,0,0,0,True,
688281.SH,688281,688281,华秦科技,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20220307,1639,4.49,50.46,-0.845,22.951,False,True,True,0,0,0,0,True,
688282.SH,688282,688282,理工导航,科创板,沪市,科创板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20220318,1628,4.46,55.81,1.787,34.247,False,True,True,0,0,0,0,True,
688283.SH,688283,688283,坤恒顺维,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20220215,1659,4.54,27.57,-2.303,53.425,False,True,True,0,0,0,0,True,
688285.SH,688285,688285,高铁电气,科创板,沪市,科创板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20211020,1777,4.87,7.72,0.783,27.632,False,True,True,0,0,0,0,True,
688286.SH,688286,688286,敏芯股份,科创板,沪市,科创板,801080.SI,电子,801081.SI,半导体,半导体,L,20200810,2213,6.06,49.39,-4.376,13.636,False,True,True,0,0,0,0,True,
688288.SH,688288,688288,鸿泉技术,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20191106,2491,6.82,20.05,4.318,19.565,False,True,True,0,0,0,0,True,
688289.SH,688289,688289,圣湘生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200828,2195,6.01,15.81,1.738,20.0,False,True,True,0,0,0,0,True,
688290.SH,688290,688290,景业智能,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220429,1586,4.34,64.43,-1.813,21.101,False,True,True,0,0,0,0,True,
688291.SH,688291,688291,金橙子,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20221026,1406,3.85,41.08,-4.198,25.481,False,True,True,0,0,0,0,True,
688292.SH,688292,688292,浩瀚深度,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20220818,1475,4.04,18.18,-2.311,15.789,False,True,True,0,0,0,0,True,
688293.SH,688293,688293,奥浦迈,科创板,沪市,科创板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20220902,1460,4.0,53.56,0.866,21.429,False,True,True,0,0,0,0,True,
688295.SH,688295,688295,中复神鹰,科创板,沪市,科创板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,20220406,1609,4.41,38.9,-1.966,39.344,False,True,True,0,0,0,0,True,
688296.SH,688296,688296,和达科技,科创板,沪市,科创板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20210727,1862,5.1,24.78,1.599,14.286,False,True,True,0,0,0,0,True,
688297.SH,688297,688297,中无人机,科创板,沪市,科创板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20220629,1525,4.18,42.13,8.026,19.417,False,True,True,0,0,0,0,True,
688298.SH,688298,688298,东方生物,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200205,2400,6.57,19.47,1.406,22.222,False,True,True,0,0,0,0,True,
688299.SH,688299,688299,长阳科技,科创板,沪市,科创板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20191106,2491,6.82,13.04,0.773,29.688,False,True,True,0,0,0,0,True,
688300.SH,688300,688300,联瑞新材,科创板,沪市,科创板,801030.SI,基础化工,801039.SI,非金属材料Ⅱ,非金属材料Ⅱ,L,20191115,2482,6.8,176.16,-8.725,30.208,False,True,True,0,0,0,0,True,
688301.SH,688301,688301,奕瑞科技,科创板,沪市,科创板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20200918,2174,5.95,94.5,-4.178,22.222,False,True,True,0,0,0,0,True,
688302.SH,688302,688302,海创药业,科创板,沪市,科创板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220412,1603,4.39,32.91,-0.454,17.391,False,True,True,0,0,0,0,True,
688303.SH,688303,688303,大全能源,科创板,沪市,科创板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20210722,1867,5.11,17.04,1.853,37.037,False,True,True,0,0,0,0,True,
688305.SH,688305,688305,科德数控,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20210709,1880,5.15,57.97,-1.075,15.942,False,True,True,0,0,0,0,True,
688306.SH,688306,688306,均普智能,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220322,1624,4.45,8.75,0.229,17.204,False,True,True,0,0,0,0,True,
688307.SH,688307,688307,中润光学,科创板,沪市,科创板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20230216,1293,3.54,46.95,-5.209,12.5,False,True,True,0,0,0,0,True,
688308.SH,688308,688308,欧科亿,科创板,沪市,科创板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20201210,2091,5.72,90.5,-10.846,9.804,False,True,True,0,0,0,0,True,
688309.SH,688309,688309,恒誉科技,科创板,沪市,科创板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20200714,2240,6.13,79.0,1.438,18.182,False,True,True,0,0,0,0,True,
688310.SH,688310,688310,迈得医疗,科创板,沪市,科创板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20191203,2464,6.75,15.12,-2.136,21.711,False,True,True,0,0,0,0,True,
688311.SH,688311,688311,盟升电子,科创板,沪市,科创板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20200731,2223,6.09,23.35,-0.554,17.241,False,True,True,0,0,0,0,True,
688312.SH,688312,688312,燕麦科技,科创板,沪市,科创板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200608,2276,6.23,45.08,-6.609,10.0,False,True,True,0,0,0,0,True,
688313.SH,688313,688313,仕佳光子,科创板,沪市,科创板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20200812,2211,6.05,150.79,-4.521,21.053,False,True,True,0,0,0,0,True,
